4.0,-0.05565053858782654,0.8683049993053344,-0.641246396414719,0.3835170689659973,-1.372102739255157,1.8249557662010192,-0.08021855697836378,-0.842484614875653,0.6922907655225585,3.1970585054561766,-0.15997236124487335,0.7257481278812548,-0.37334473166888354,0.5255036037184361,-0.6781416741866786,0.10464860018258917,-1.2465246171618287,0.6743000319600105,-0.3469362862896463,-0.6448502352932008,0.0029322952818089942,1.9208246491218393,-0.03764896849967901,0.3237554171130212,-0.1100117396968073,0.7034637376759354,-1.2463656930210565,0.01026859165052826,-1.2110242122649355,1.027979491190924,0.1551665950537684,-0.7657287613553969,0.3214693599713119,2.239003703455859,0.03687557636165324,0.3004303609370999,5.019294811344281
4.0,0.04083561552156949,1.2924643326806493,-0.07031326925568182,-0.727214781716092,-3.0773018639085885,1.8332442667633475,0.19639555653915175,-0.8912332949187263,1.00416243115324,4.910546130671936,-0.02347675542132112,1.067123068999962,0.06952921514788281,0.8905009299030872,-0.3407741813266143,0.5541775110739253,-1.2576471753771723,2.1006105423793886,-0.0492276524071138,-0.6052919152174321,0.5692395344775498,3.358257717756562,0.0356881555494315,0.5191894235127372,-0.04722195808494372,0.8660258628509327,-1.0897594487571851,0.010064590601304676,-1.4495436660130618,1.3241150072268768,-0.03250010505540718,-0.6681583376411557,0.5832143988724685,2.773658673239938,0.0003704741836791406,0.40352204243658607,6.952181519260069
4.0,-0.008236904905907848,0.6981725844939984,-0.5126940245616791,0.2524188111114275,-1.089367080621657,1.4776224562511713,-0.16670813600666312,-0.3588193500012585,0.4765980701989027,2.5669895368728284,0.00856617636049255,0.4231081904433809,0.031772353270272696,0.9238519317272207,-0.790086188532478,-0.31759185194220096,-1.6570566270051428,1.6123896479620852,-0.021523455627982663,-0.4455175666855899,0.6689065871603705,3.269446274967228,-0.06502111828861484,0.39316521547674765,-0.006295655133113928,0.8942625324240382,-1.549159333144032,0.2904547439065704,-1.0803460195340395,1.4950735160475088,-0.509416036117571,-0.7502407094280336,0.811425604833048,2.575419535581548,-0.1050906561320146,0.3193327243125254,5.668028480919422
4.0,-0.34682933318934944,0.7584495531584491,-0.4421503673013442,0.1119127226087946,-1.785658433738749,1.2303203999559102,-0.2941836864416253,-0.8185325035051815,0.1983936812127977,3.0159788336946596,0.03413153801840785,0.6972086383302933,-0.4538682589872998,0.3750389813390872,7.3389136546607725,-2.8570496012350617,-1.775542408525944,-0.1911562589197159,-0.3375368839489741,-0.4566463674406495,-0.26996927464502485,1.584386149606228,0.12718434010029067,0.3279781555625942,-0.008451056583701728,0.5445733638247314,-1.045984514617646,-0.5559374537297596,-0.9907703165642356,0.6748531604953609,0.2662073779261834,-0.3548633850406433,0.4318646147319192,1.6656234770595968,0.041951495898814854,0.32507530350664515,4.481325441258881
4.0,0.4061046130115478,0.8934165592428893,0.3902606468551064,-0.2980347874116125,-1.619307014253334,2.29877408967537,0.7031091578740009,-0.1981200416335754,0.8552119660520543,3.918081103928704,-0.07361036629902558,0.6906584590355849,-0.1286031606122305,0.7156415142245514,-0.07857177679833693,0.5992453828727714,-1.2480081860373968,1.4375840841267191,-0.30008068068348787,-0.5234976445316484,0.24550883076215232,2.6855922701641157,0.11411341562735468,0.4968548460152077,-0.27330859904726934,0.6292710330555393,-1.10412150218836,-0.35355913101931213,-1.4236018685307315,0.5138639262391275,-0.3115738577245334,-0.7345190545631286,0.33807038107929516,1.9374657947698588,-0.02216136310010827,0.3303230304121687,5.4255994298266605
4.0,0.13296229448053792,0.36699403049556933,-1.1434250268558783,0.48838487001828446,-0.3247284119963252,0.811653400011604,0.08570867163894003,-0.16456301698242054,0.47036348950531526,1.1363818120079292,-0.07174796930153429,0.3356518457417069,0.14605056767522823,0.4156512761333519,-0.8414897630224633,-0.4090310532099165,-0.701210672557354,0.7902734537378424,0.2675983574194205,-0.17297105308875138,0.4452623669567624,1.4914841262951963,0.015497145274301415,0.4129779455559646,0.3564823465217615,0.45020152802311486,-1.409726419551436,-0.49968498749665213,-0.4044438914775047,0.8407781057922393,0.5161735758470248,-0.15880958969051745,0.7828872953206392,1.245221997269744,-0.07206714228444296,0.1632971715159493,3.1848581312009676
4.0,-0.14132412223058732,0.46297948029405694,-1.0609822824348183,-0.2527080439589389,-0.9006998366117478,0.5618629332856805,-0.18519689793211544,-0.43057281064699593,0.22076147492277115,1.462562769897428,0.12503813968896507,0.35369841147006204,-0.4717756966137234,0.18824947271500175,1.2637237316112175,-0.40655286786366,-0.9531434407085181,-0.1220061665395646,-0.4818515915324316,-0.5226603565822624,-0.43402302384110175,0.8311372741689534,0.03591732143530612,0.1260232379347803,-0.5271793964034068,0.6855709041410876,-1.2983400027851983,0.39371709599261584,-1.3847502169186199,0.6235688188662772,-0.6650291534388851,-1.0824244321038927,0.12499640011380214,2.008319035784897,0.05916354449651975,0.24939393022656384,4.313220825301314
4.0,0.14022824185711016,0.4695936438111634,0.01064892422653152,-0.1070343410491616,-0.8765237373050287,1.1193609022509323,0.22625642835573423,-0.22313757927302552,0.4545515288888344,1.9958846395559613,-0.03859533999073512,0.36657324623944665,-0.40399953020480606,1.0763129600941574,-1.0288734218904492,0.1936453156431553,-2.1434726637161017,1.3637423528271249,-0.5176770691573005,-1.2943995618337505,0.22031974623714104,3.5072150165432268,0.11598850219798464,0.3718705767312096,-0.6898021895518787,0.9309651394757744,-0.760939897968536,-0.4021594791173854,-2.6179625279252043,0.665266887769103,-0.7803922990170653,-1.1767366349544517,0.054658556444096534,3.2832294156943074,-0.24359974954131464,0.16277336759445413,6.600421020917053
1.0,-2.7297002773034977,10.300949956487093,-0.5500820700291311,0.8905991375968111,-14.312220717193473,19.54891842603592,-8.051558042738822,-10.241776593750998,2.7122503575243475,33.861139143229394,-0.18667107656310683,5.365195544147665,0.5030340498753231,0.905078894064186,-1.4674097723394695,-0.23835892719612287,-0.8923650422086877,1.7198478921270084,0.6758036860883401,-0.3354657082944232,1.3142061558117444,2.6122129343356963,-0.12463008166632653,0.5220034254368288,-0.47656491798485234,2.212471546270828,1.2288951680822553,1.2997387851793811,-3.048373117145727,5.584284475987401,-1.0613583601741037,-2.027299656411653,0.4308804557153567,8.632657593133128,-0.301205507469876,1.8722436315433713,42.383107920589424
1.0,2.628512812330379,16.431689694841364,0.5094107980800429,1.2413343697154429,-14.467569222450257,44.428597250679466,-5.822495541456909,-8.303985599172805,11.763996024732695,58.896166473129725,0.6086335389915052,9.242247156480044,-0.037394150429810154,0.8374743719597795,0.8814617105254342,0.7517141143168323,-1.5538350638174507,2.1122230615384527,-0.03162064589560043,-0.6355316503843592,0.2693593137596813,3.666058125355903,-0.04698963637717997,0.7607679466431442,-1.7882008955985973,7.077851236688671,3.0667907237396994,-0.6221208907111979,-21.596022213690986,14.656710170033737,-1.045771274755722,-4.1941293837539435,-0.23907692734362773,36.25273238372473,-1.9065684692809723,6.1858310592901535,70.4527403352806
1.0,2.184140460304129,19.15835673429901,0.6693066242660723,1.1669848284179187,-22.278009617803367,51.1966954680376,-5.059075039284411,-8.717995480355441,8.513995964569244,73.47470508584098,0.6073836243697511,10.705944255470884,-0.15198434815751097,1.5375553913570104,-0.74273395363852,0.14973699619465589,-3.1253247944615197,2.6624982425158272,-0.6502554677313426,-1.224723177810085,1.028314186680348,5.787823036977347,0.05658786583254028,1.2399113126186747,-5.242235309265082,7.588586060069008,-0.2595813244981713,-0.9151201441753757,-22.74951167821884,3.954527211748223,-2.3497419437033153,-9.694998490963469,-0.07741010671273885,26.704038889967062,2.07200126815763,4.425932677290402,83.00011574341504
1.0,-2.961425335181517,13.991869614229376,3.403073525810485,1.8712492595283237,-19.729217994192656,40.318094971527245,-6.1265151044349455,-10.142982754154396,-1.1450039932809764,60.04731296571991,2.743035734365221,10.96675627925494,0.35568191660932685,1.0960919621311636,-1.2316429868068464,0.06796897567879816,-1.351707305812496,2.1754022165302107,0.22370005060021037,-0.6076785152733661,1.20825105436535,3.5271095223427062,0.2849538078143438,1.1309217533803346,-5.139106881444252,7.262142430731675,0.32994417305366586,-0.8952536183209826,-23.486494077281016,3.3904168106584485,-4.278455751767405,-9.976159209281462,0.10581876892647508,26.876910887939463,-0.46908695366362607,5.1910866549338905,65.38572261080886
1.0,-0.4748744382647758,19.59584422260039,3.035392296950418,1.8556877048320204,-19.840047178820676,59.1488711643219,-7.159000156704485,-11.543460211800989,4.531554799286919,78.98891834314259,-5.596669736965387,11.03081662477838,0.6471758315685586,1.3423516429422468,1.0632873623852868,0.22241967087895223,-2.2233400753750576,3.9450050112605086,0.7333281121558666,0.01823731608020712,1.2340068874261991,6.168345086635567,-0.31103986821738266,1.1135586964429143,-3.2437512451415484,5.171130036136541,0.2849832172078113,-0.8481452574690378,-14.941935348693338,5.271646330167566,-2.146233884400122,-4.370432462235579,-0.8540921181023282,20.213581678860905,-0.14020794433740366,3.8094997521076266,79.72194199307415
1.0,3.539089136734947,21.041658672272423,1.1017701857067443,1.3630137281267407,-19.3723595101136,60.16719951896844,-2.893894874919127,-8.493654137908912,7.69764975739588,79.53955902908204,0.025235771031089687,12.489435130579944,0.6294070016568568,1.9000236316056756,3.0786231157130626,1.3487363995976211,-2.4821346260418835,6.325120271668106,0.6324232008520054,-0.2838023397036088,1.218235294098294,8.807254897709988,-0.15327082420213245,1.7988065644027385,-3.887764953877212,6.787248392262236,-0.6217214251221632,-0.7970492088109261,-18.647089428378212,3.4585434213837463,0.2276513287463846,-8.715506295156352,1.5151808869086183,22.10563284976196,-0.09250554032717918,5.011678352887408,88.3570244785973
1.0,-0.541013064552315,17.19300097792087,-0.6874362973830506,0.8225899235751999,-22.09193369062207,34.18137441946084,-8.336928163063378,-12.0446457735966,9.608289974906056,56.273308110082915,0.7293528693164669,9.416286032571488,0.1228722713590552,1.6172571113202616,-0.15203774728414032,0.2098307590059421,-2.9814163790742096,3.605670999416817,0.05991592919763311,-0.6602220422366238,1.1317696490435698,6.587087378491026,0.018643896190343463,1.4213871756188108,-5.136904949634444,6.5907332889742465,1.5655198043582024,-1.6634899028511527,-22.507724914209074,0.7924955974159702,-2.57822105621782,-6.320518168895605,-0.9975509412499876,23.30022051162505,0.018238559715924647,5.192265191030153,74.33183910713781
1.0,3.6741478116889903,19.808205147627618,-0.16397596130361913,1.111143423651132,-13.2971356866236,49.502634704286805,-8.13764662206173,-10.57899461252168,13.367232957753927,62.7997703909104,-0.1928859191992625,10.614912487801025,0.9075416816252044,3.7511154821434864,0.4592851059000491,1.1715129655808527,-3.642517232003667,9.907255978088926,0.10806705802761862,-1.6821017071217388,1.4530382130069106,13.549773210092594,-0.0754229083170342,2.384483726388844,-4.958168169797369,4.558446253314739,2.5457602265114394,-1.7299468268654243,-18.374713382062055,-0.19110669336064975,-3.9020710027431527,-5.4567622670345575,-1.8709395477522284,18.183606688701406,0.4000202943289146,3.447600338115331,83.61713787447415
1.0,2.0190621480771416,23.67816599006424,4.390338114491913,2.3302410422445305,-12.940132188474172,77.79657318689226,-7.085996860554712,-10.6409977893909,1.291938275334756,90.73670537536643,6.697352862805059,14.195102509637728,0.17230063450396255,2.0505899228589044,7.881270970753064,2.87008667598905,-2.3199061263601743,7.475432246563838,-0.252591279362429,-0.3211082047119875,0.0951236362014043,9.795338372924013,0.7669109207768336,2.193179523832483,-2.452112111532192,4.746381661257275,-0.6434315269257871,0.20509418418725175,-10.256881556556133,6.488223098852752,-2.6532902114168513,-5.7507125048247705,0.30634298527409376,16.745104655408884,0.28820030891359255,4.551305642929741,94.67109557566047
1.0,-1.7189377214617352,20.02935645881055,2.1737123949716857,1.8830513419498016,-20.750616481212315,52.44321421220257,-8.092387265039704,-12.407706035744331,-1.4737842122663187,73.19383069341488,3.8219493908753366,10.720122916671892,0.17136599686449075,1.2466538418743516,2.5415170099868387,-1.056835259806886,-3.4179265787661253,2.4739855598008185,0.22666055719291212,-0.2106655782588139,0.5915708422689587,5.891912138566944,0.30510075711114953,1.1379643473308902,-2.5475663816290197,9.018689909269293,0.7798675258465941,-1.0251568792776462,-25.91671621480541,10.11646562815158,-1.6290638707677336,-3.6228913081400993,3.600246467694076,36.03318184295699,0.2675806730128463,6.798808507995415,86.04129020119325
6.0,0.14787874380765448,1.709080882985546,0.5199751764936305,0.9684161203727609,-2.5790053905477865,4.331086511344163,-0.3393940311670304,-0.9073181644827586,0.8711051224779719,6.910091901891949,0.34714752853501596,1.0620244767387124,0.6997457590599815,1.821777362908349,1.106918753624308,-0.5996903774758363,-3.911355685395764,4.186747435477387,0.6231223691854136,0.22068288264842595,1.4983126670800255,8.098103120873152,-0.33286546031544734,1.1835572392865468,0.5356878372889426,1.4220799461575304,-1.651869852787187,0.049303923996790115,-1.3982914464812652,2.5164774284030575,0.4066404481872772,-0.8326636790585281,1.9231871207586728,3.9147688748843223,0.19138533739816108,0.8349601197254346,11.65801139157139
6.0,0.5452285895878066,1.4866299316653766,0.7022307029331687,1.0304844689120651,-1.428979028199063,4.416762755513192,0.05532250935753478,-0.4624783826721659,1.2141973725861455,5.8457417837122545,-0.4333463388889787,1.6750702306179635,-2.217748745014157,1.8729941990045065,-0.6810462950280498,0.6001744610534238,-4.857255471394447,1.4632633450001542,-2.5195643238782433,-3.524700478181324,-0.8182713629991522,6.320518816394602,0.35020586551983823,0.49038217650249966,-1.1118421340186486,0.8606573197979771,5.102640613973732,2.2561009765391447,-1.9853372799801083,1.7299782729148867,-1.3513580336002455,-1.5020477986720147,-0.9496908288586077,3.715315552894995,-0.2874503929626181,0.7446691674026688,13.91624059538604
6.0,0.8311426173000476,1.3508415367787177,-1.114722355616796,0.7454369496724693,-0.6064393618091664,3.174170261043303,0.17120609666196643,-0.22394898239383604,2.0022137302530685,3.780609622852469,0.08974730439956116,0.6062140919061748,1.5223634343821852,0.3988659952618664,-0.7314250324507232,-0.07997994760797185,0.8080578712655837,2.2662635918408114,1.5027612351624808,1.2430983238865951,1.8237344034442304,1.4582057205752277,-0.002025749178183996,0.3082445655990574,-1.25643412757095,0.8560570247304502,-0.29439145017212365,0.9492709181859854,-2.1397792423848325,0.7266780355519292,-1.528409466366608,-1.9287701211611044,-0.6783902602386749,2.8664572779367616,0.1684409374424747,0.2904746918414091,10.466887619642154
6.0,2.0472263407134927,0.44665164060291007,-0.08816255861027233,-0.2436258965228978,1.1455019766341783,2.8667103248834613,2.0710368880766366,1.9262117781889332,2.2400686236481,1.721208348249283,-0.04319954789580378,0.25687860970091797,0.23471112337354583,0.700121896373537,-0.9811119182047476,-0.3755762797651201,-1.2199588082486197,1.2342367063835853,0.6452917894988272,-0.3676882497883804,0.7452288416887688,2.4541955146322048,-0.14741056936671423,0.3112453724013025,0.6774106425731751,0.4249422910001728,-0.6091249635277811,-0.1232351227569322,-0.10731502003674152,1.442536820775689,0.6878946195439469,0.4534424528459635,0.8723797803709367,1.5498518408124307,0.0726175421899505,0.3506847356440253,9.144961308337987
6.0,1.296173744741724,1.0367309192088177,-1.606436915926507,-0.07960769710027825,-0.22026006994753225,2.588069363020846,1.1878852003687812,0.37094755253446354,2.335935084490915,2.808329432968378,-0.19926454322480144,0.44716399249213407,-1.9429470755753753,0.5082240554415227,-0.6243328435565902,0.23609711205854,-2.7347358906273493,-0.8730236475961518,-1.971025891070853,-2.2804762577041675,-1.6085035367354696,1.8617122430311976,-0.06007040921581764,0.377580870031606,-0.5820043729476635,0.5675040451609525,0.127070421968694,1.1653520407276012,-1.0644962792831367,0.7581441342830657,-0.8397845907353793,-1.0339234747883532,-0.35259692330848,1.8226404135662029,-0.14038717604886103,0.22521932772714265,10.570479413788613
6.0,-0.10477942277840008,0.8240755942077193,-0.41202766319345147,0.7189452553598338,-1.0679413950552576,1.7793431233797212,-0.07369703096064217,-0.7912233028820097,0.2621630681754618,2.847284518434978,0.10678226442652047,0.6081808068640436,-0.003097765836975667,1.2315506780830672,-1.2745692687968884,-0.17955276072263807,-2.210300141572952,1.5012207140535219,-0.23601608399711216,-0.9981836828455796,1.384739940566442,3.7115208556264734,0.25696072119737456,0.3882109525060301,-1.3075623340911504,0.14389069691123127,3.46386338407458,1.715812439188694,-1.4674189571297989,-0.8612965789427027,-1.3142208323814215,-1.4280113071761436,-1.2567193140760204,0.6061223781870961,0.04374935333374735,0.14725613038198027,7.68494935387162
6.0,1.6311732130155805,1.617863354096576,-0.32387092438639264,0.28268641371175796,-1.28964196128084,5.196820087158262,1.6404187834984552,0.4184955400527731,2.6443692521003497,6.486462048439102,0.1818367670698738,1.0251569070894284,1.3943417914798266,0.543687287179118,-1.0367368707879467,-0.20034451687766472,0.4105701421591283,2.1791960864442994,1.4184012007713318,0.990440577151801,1.9149615720027815,1.768625944285171,0.03867138249127304,0.4039191410716339,-0.27352641750958073,0.9425842281725765,-0.7077330058349887,-0.5822501001161143,-2.3421131033634977,0.8854106266755323,0.1444546261547711,-0.9457594559770378,0.5251489223006722,3.22752373003903,0.05687581511621993,0.42416410923098424,11.279145253101545
6.0,2.4910088800660506,0.2526941563732727,-0.3175535078168181,-0.27321872032044187,2.013721095108242,2.9816348871492657,2.5085251492274687,2.3823676551861763,2.694685230292164,0.9679137920410237,-0.06028457592376728,0.18627482726136632,-0.549269676766178,1.4672503110727027,-0.34952866577219543,-0.371951097539533,-3.802192880436453,1.728666359674258,-0.46756014602998486,-1.4227341486148086,0.40843237431615015,5.530859240110711,-0.38419944125381217,0.6789090336496278,0.4467201556451522,0.6969272997458172,-0.912756135677257,-0.15611874508621698,-0.7432299645193947,1.669971083933078,0.4545666378736496,-0.04967923524543888,0.9176199089840216,2.4132010484524726,-0.08866367915646789,0.325347220867005,11.879878022720716
6.0,-0.17873383447362096,1.191219172273561,-1.6546700961113883,0.05469089930142347,-1.8567056068689411,1.7175184410810471,-0.06156766246394096,-1.3425866080152844,0.9520185157747967,3.574224047949988,-0.29802707327525735,0.831539650727168,-1.9697111325646264,1.73483542216097,0.017584282331930545,0.27354673539941254,-4.79864201634801,2.0313348796399024,-1.9495919018442884,-2.8537892031715613,-0.9981818974785661,6.829976895987913,0.5066775510494351,0.9862633596620792,-1.4017393351574732,0.8272890603086982,0.2186059422909068,0.7698379244810971,-2.5779193796832236,0.6221565447393731,-1.464161130312844,-1.9954603782943332,-1.132424264887118,3.2000759244225967,-0.14097514313777806,0.5912174843188565,12.83918521991098
6.0,0.00023993858878836128,1.4518534667942455,-1.391199507140672,0.2633521118284112,-1.8075969265023553,2.6179949049507543,-0.061869694004350384,-1.3204897616659195,1.2835380011823492,4.42559183145311,0.16420237318404335,0.8030580975636954,1.27657698840437,0.589763896567729,-0.7254106071172322,-0.4996273701130576,0.14600874556691557,2.1910128083825113,1.3974857851229594,0.9264853914964506,1.65787183072392,2.045004062815596,-0.0685194839027934,0.5128194215436215,-1.5200245781796553,0.7773612942154533,-0.9807163147882848,-0.0400821113171999,-2.894545784643399,-0.20761836772642267,-1.410373104542752,-2.101040512875198,-1.0807980533488395,2.6869274169169763,0.16014507152836296,0.3084676857164874,10.247034283864195
2.0,-0.6001395551269952,2.948428417163244,-1.1580419435169151,-0.054506177324915715,-5.612662641913191,3.980163691819945,-0.6289787158609329,-2.9846649156287035,1.7116822687688555,9.592826333733136,0.1953833084604124,2.340507996451769,-0.29439722462315304,1.4801775764610787,-0.5096502288814424,-0.016673630385408245,-3.0063165385205983,2.4576136892829847,-0.20462866065629948,-1.181337521962582,0.3344390592592841,5.4639302278035835,-0.09537689372454766,1.2400497399768564,0.8719138486291744,1.077548903526525,-1.2282214974903372,0.4351320228565507,-0.4390580677986144,2.8705045638986766,0.5762536716958603,-0.11144933012881988,1.9539984631367515,3.309562631697291,0.012109875071604872,0.8027236762087225,14.099116142196827
